call#80.0 in internal op_0x19@z80ex.c
call#80.0 in internal op_0x1a@z80ex.c
call#80.1 in internal op_0x1a@z80ex.c
call#80.2 in internal op_0x1a@z80ex.c
call#80.0 in internal op_0x1b@z80ex.c
call#80.0 in internal op_0x1c@z80ex.c
call#80.0 in internal op_0x1d@z80ex.c
call#80.0 in internal op_0x1e@z80ex.c
call#80.1 in internal op_0x1e@z80ex.c
call#80.2 in internal op_0x1e@z80ex.c
call#80.0 in internal op_0x1f@z80ex.c
call#80.0 in internal op_0x20@z80ex.c
call#80.1 in internal op_0x20@z80ex.c
call#80.2 in internal op_0x20@z80ex.c
call#80.3 in internal op_0x20@z80ex.c
call#80.0 in internal op_0x21@z80ex.c
call#80.1 in internal op_0x21@z80ex.c
call#80.2 in internal op_0x21@z80ex.c
call#80.3 in internal op_0x21@z80ex.c
call#80.4 in internal op_0x21@z80ex.c
call#80.0 in internal op_0x22@z80ex.c
call#80.1 in internal op_0x22@z80ex.c
call#80.2 in internal op_0x22@z80ex.c
call#80.3 in internal op_0x22@z80ex.c
call#80.4 in internal op_0x22@z80ex.c
call#80.5 in internal op_0x22@z80ex.c
call#80.6 in internal op_0x22@z80ex.c
call#80.7 in internal op_0x22@z80ex.c
call#80.8 in internal op_0x22@z80ex.c
call#80.0 in internal op_0x23@z80ex.c
call#80.0 in internal op_0x24@z80ex.c
call#80.0 in internal op_0x25@z80ex.c
call#80.0 in internal op_0x26@z80ex.c
call#80.1 in internal op_0x26@z80ex.c
call#80.2 in internal op_0x26@z80ex.c
call#80.0 in internal op_0x27@z80ex.c
call#80.0 in internal op_0x28@z80ex.c
call#80.1 in internal op_0x28@z80ex.c
call#80.2 in internal op_0x28@z80ex.c
call#80.3 in internal op_0x28@z80ex.c
call#80.0 in internal op_0x29@z80ex.c
call#80.0 in internal op_0x2a@z80ex.c
call#80.1 in internal op_0x2a@z80ex.c
call#80.2 in internal op_0x2a@z80ex.c
call#80.3 in internal op_0x2a@z80ex.c
call#80.4 in internal op_0x2a@z80ex.c
call#80.5 in internal op_0x2a@z80ex.c
call#80.6 in internal op_0x2a@z80ex.c
call#80.7 in internal op_0x2a@z80ex.c
call#80.8 in internal op_0x2a@z80ex.c
call#80.0 in internal op_0x2b@z80ex.c
call#80.0 in internal op_0x2c@z80ex.c
call#80.0 in internal op_0x2d@z80ex.c
call#80.0 in internal op_0x2e@z80ex.c
call#80.1 in internal op_0x2e@z80ex.c
call#80.2 in internal op_0x2e@z80ex.c
call#80.0 in internal op_0x2f@z80ex.c
call#80.0 in internal op_0x30@z80ex.c
call#80.1 in internal op_0x30@z80ex.c
call#80.2 in internal op_0x30@z80ex.c
call#80.3 in internal op_0x30@z80ex.c
call#80.0 in internal op_0x31@z80ex.c
call#80.1 in internal op_0x31@z80ex.c
call#80.2 in internal op_0x31@z80ex.c
call#80.3 in internal op_0x31@z80ex.c
call#80.4 in internal op_0x31@z80ex.c
call#80.0 in internal op_0x32@z80ex.c
call#80.1 in internal op_0x32@z80ex.c
call#80.2 in internal op_0x32@z80ex.c
call#80.3 in internal op_0x32@z80ex.c
call#80.4 in internal op_0x32@z80ex.c
call#80.5 in internal op_0x32@z80ex.c
call#80.6 in internal op_0x32@z80ex.c
call#80.0 in internal op_0x33@z80ex.c
call#80.0 in internal op_0x34@z80ex.c
call#80.1 in internal op_0x34@z80ex.c
call#80.2 in internal op_0x34@z80ex.c
call#80.3 in internal op_0x34@z80ex.c
call#80.4 in internal op_0x34@z80ex.c
call#80.0 in internal op_0x35@z80ex.c
call#80.1 in internal op_0x35@z80ex.c
call#80.2 in internal op_0x35@z80ex.c
call#80.3 in internal op_0x35@z80ex.c
call#80.4 in internal op_0x35@z80ex.c
call#80.0 in internal op_0x36@z80ex.c
call#80.1 in internal op_0x36@z80ex.c
call#80.2 in internal op_0x36@z80ex.c
call#80.3 in internal op_0x36@z80ex.c
call#80.4 in internal op_0x36@z80ex.c
call#80.0 in internal op_0x37@z80ex.c
call#80.0 in internal op_0x38@z80ex.c
call#80.1 in internal op_0x38@z80ex.c
call#80.2 in internal op_0x38@z80ex.c
call#80.3 in internal op_0x38@z80ex.c
call#80.0 in internal op_0x39@z80ex.c
call#80.0 in internal op_0x3a@z80ex.c
call#80.1 in internal op_0x3a@z80ex.c
call#80.2 in internal op_0x3a@z80ex.c
call#80.3 in internal op_0x3a@z80ex.c
call#80.4 in internal op_0x3a@z80ex.c
call#80.5 in internal op_0x3a@z80ex.c
call#80.6 in internal op_0x3a@z80ex.c
call#80.0 in internal op_0x3b@z80ex.c
call#80.0 in internal op_0x3c@z80ex.c
call#80.0 in internal op_0x3d@z80ex.c
call#80.0 in internal op_0x3e@z80ex.c
call#80.1 in internal op_0x3e@z80ex.c
call#80.2 in internal op_0x3e@z80ex.c
call#80.0 in internal op_0x3f@z80ex.c
call#80.0 in internal op_0x40@z80ex.c
call#80.0 in internal op_0x41@z80ex.c
call#80.0 in internal op_0x42@z80ex.c
call#80.0 in internal op_0x43@z80ex.c
call#80.0 in internal op_0x44@z80ex.c
call#80.0 in internal op_0x45@z80ex.c
call#80.0 in internal op_0x46@z80ex.c
call#80.1 in internal op_0x46@z80ex.c
call#80.2 in internal op_0x46@z80ex.c
call#80.0 in internal op_0x47@z80ex.c
call#80.0 in internal op_0x48@z80ex.c
call#80.0 in internal op_0x49@z80ex.c
call#80.0 in internal op_0x4a@z80ex.c
call#80.0 in internal op_0x4b@z80ex.c
call#80.0 in internal op_0x4c@z80ex.c
call#80.0 in internal op_0x4d@z80ex.c
call#80.0 in internal op_0x4e@z80ex.c
call#80.1 in internal op_0x4e@z80ex.c
call#80.2 in internal op_0x4e@z80ex.c
call#80.0 in internal op_0x4f@z80ex.c
call#80.0 in internal op_0x50@z80ex.c
call#80.0 in internal op_0x51@z80ex.c
call#80.0 in internal op_0x52@z80ex.c
call#80.0 in internal op_0x53@z80ex.c
call#80.0 in internal op_0x54@z80ex.c
call#80.0 in internal op_0x55@z80ex.c
call#80.0 in internal op_0x56@z80ex.c
call#80.1 in internal op_0x56@z80ex.c
call#80.2 in internal op_0x56@z80ex.c
call#80.0 in internal op_0x57@z80ex.c
call#80.0 in internal op_0x58@z80ex.c
call#80.0 in internal op_0x59@z80ex.c
call#80.0 in internal op_0x5a@z80ex.c
call#80.0 in internal op_0x5b@z80ex.c
call#80.0 in internal op_0x5c@z80ex.c
call#80.0 in internal op_0x5d@z80ex.c
call#80.0 in internal op_0x5e@z80ex.c
call#80.1 in internal op_0x5e@z80ex.c
call#80.2 in internal op_0x5e@z80ex.c
call#80.0 in internal op_0x5f@z80ex.c
call#80.0 in internal op_0x60@z80ex.c
call#80.0 in internal op_0x61@z80ex.c
call#80.0 in internal op_0x62@z80ex.c
call#80.0 in internal op_0x63@z80ex.c
call#80.0 in internal op_0x64@z80ex.c
call#80.0 in internal op_0x65@z80ex.c
call#80.0 in internal op_0x66@z80ex.c
call#80.1 in internal op_0x66@z80ex.c
call#80.2 in internal op_0x66@z80ex.c
call#80.0 in internal op_0x67@z80ex.c
call#80.0 in internal op_0x68@z80ex.c
call#80.0 in internal op_0x69@z80ex.c
call#80.0 in internal op_0x6a@z80ex.c
call#80.0 in internal op_0x6b@z80ex.c
call#80.0 in internal op_0x6c@z80ex.c
call#80.0 in internal op_0x6d@z80ex.c
call#80.0 in internal op_0x6e@z80ex.c
call#80.1 in internal op_0x6e@z80ex.c
call#80.2 in internal op_0x6e@z80ex.c
call#80.0 in internal op_0x6f@z80ex.c
call#80.0 in internal op_0x70@z80ex.c
call#80.1 in internal op_0x70@z80ex.c
call#80.2 in internal op_0x70@z80ex.c
call#80.0 in internal op_0x71@z80ex.c
call#80.1 in internal op_0x71@z80ex.c
call#80.2 in internal op_0x71@z80ex.c
call#80.0 in internal op_0x72@z80ex.c
call#80.1 in internal op_0x72@z80ex.c
call#80.2 in internal op_0x72@z80ex.c
call#80.0 in internal op_0x73@z80ex.c
call#80.1 in internal op_0x73@z80ex.c
call#80.2 in internal op_0x73@z80ex.c
call#80.0 in internal op_0x74@z80ex.c
call#80.1 in internal op_0x74@z80ex.c
call#80.2 in internal op_0x74@z80ex.c
call#80.0 in internal op_0x75@z80ex.c
call#80.1 in internal op_0x75@z80ex.c
call#80.2 in internal op_0x75@z80ex.c
call#80.0 in internal op_0x76@z80ex.c
call#80.0 in internal op_0x77@z80ex.c
call#80.1 in internal op_0x77@z80ex.c
call#80.2 in internal op_0x77@z80ex.c
call#80.0 in internal op_0x78@z80ex.c
call#80.0 in internal op_0x79@z80ex.c
call#80.0 in internal op_0x7a@z80ex.c
call#80.0 in internal op_0x7b@z80ex.c
call#80.0 in internal op_0x7c@z80ex.c
call#80.0 in internal op_0x7d@z80ex.c
call#80.0 in internal op_0x7e@z80ex.c
call#80.1 in internal op_0x7e@z80ex.c
call#80.2 in internal op_0x7e@z80ex.c
call#80.0 in internal op_0x7f@z80ex.c
call#80.0 in internal op_0x80@z80ex.c
call#80.0 in internal op_0x81@z80ex.c
call#80.0 in internal op_0x82@z80ex.c
call#80.0 in internal op_0x83@z80ex.c
call#80.0 in internal op_0x84@z80ex.c
call#80.0 in internal op_0x85@z80ex.c
call#80.0 in internal op_0x86@z80ex.c
call#80.1 in internal op_0x86@z80ex.c
call#80.2 in internal op_0x86@z80ex.c
call#80.0 in internal op_0x87@z80ex.c
call#80.0 in internal op_0x88@z80ex.c
call#80.0 in internal op_0x89@z80ex.c
call#80.0 in internal op_0x8a@z80ex.c
call#80.0 in internal op_0x8b@z80ex.c
call#80.0 in internal op_0x8c@z80ex.c
call#80.0 in internal op_0x8d@z80ex.c
call#80.0 in internal op_0x8e@z80ex.c
call#80.1 in internal op_0x8e@z80ex.c
call#80.2 in internal op_0x8e@z80ex.c
call#80.0 in internal op_0x8f@z80ex.c
call#80.0 in internal op_0x90@z80ex.c
call#80.0 in internal op_0x91@z80ex.c
call#80.0 in internal op_0x92@z80ex.c
call#80.0 in internal op_0x93@z80ex.c
call#80.0 in internal op_0x94@z80ex.c
call#80.0 in internal op_0x95@z80ex.c
call#80.0 in internal op_0x96@z80ex.c
call#80.1 in internal op_0x96@z80ex.c
call#80.2 in internal op_0x96@z80ex.c
call#80.0 in internal op_0x97@z80ex.c
call#80.0 in internal op_0x98@z80ex.c
call#80.0 in internal op_0x99@z80ex.c
call#80.0 in internal op_0x9a@z80ex.c
call#80.0 in internal op_0x9b@z80ex.c
call#80.0 in internal op_0x9c@z80ex.c
call#80.0 in internal op_0x9d@z80ex.c
call#80.0 in internal op_0x9e@z80ex.c
call#80.1 in internal op_0x9e@z80ex.c
call#80.2 in internal op_0x9e@z80ex.c
call#80.0 in internal op_0x9f@z80ex.c
call#80.0 in internal op_0xa0@z80ex.c
call#80.0 in internal op_0xa1@z80ex.c
call#80.0 in internal op_0xa2@z80ex.c
call#80.0 in internal op_0xa3@z80ex.c
call#80.0 in internal op_0xa4@z80ex.c
call#80.0 in internal op_0xa5@z80ex.c
call#80.0 in internal op_0xa6@z80ex.c
call#80.1 in internal op_0xa6@z80ex.c
call#80.2 in internal op_0xa6@z80ex.c
call#80.0 in internal op_0xa7@z80ex.c
call#80.0 in internal op_0xa8@z80ex.c
call#80.0 in internal op_0xa9@z80ex.c
call#80.0 in internal op_0xaa@z80ex.c
call#80.0 in internal op_0xab@z80ex.c
call#80.0 in internal op_0xac@z80ex.c
call#80.0 in internal op_0xad@z80ex.c
call#80.0 in internal op_0xae@z80ex.c
call#80.1 in internal op_0xae@z80ex.c
call#80.2 in internal op_0xae@z80ex.c
call#80.0 in internal op_0xaf@z80ex.c
call#80.0 in internal op_0xb0@z80ex.c
call#80.0 in internal op_0xb1@z80ex.c
call#80.0 in internal op_0xb2@z80ex.c
call#80.0 in internal op_0xb3@z80ex.c
call#80.0 in internal op_0xb4@z80ex.c
call#80.0 in internal op_0xb5@z80ex.c
call#80.0 in internal op_0xb6@z80ex.c
call#80.1 in internal op_0xb6@z80ex.c
call#80.2 in internal op_0xb6@z80ex.c
call#80.0 in internal op_0xb7@z80ex.c
call#80.0 in internal op_0xb8@z80ex.c
call#80.0 in internal op_0xb9@z80ex.c
call#80.0 in internal op_0xba@z80ex.c
call#80.0 in internal op_0xbb@z80ex.c
call#80.0 in internal op_0xbc@z80ex.c
call#80.0 in internal op_0xbd@z80ex.c
call#80.0 in internal op_0xbe@z80ex.c
call#80.1 in internal op_0xbe@z80ex.c
call#80.2 in internal op_0xbe@z80ex.c
call#80.0 in internal op_0xbf@z80ex.c
call#80.0 in internal op_0xc0@z80ex.c
call#80.1 in internal op_0xc0@z80ex.c
call#80.2 in internal op_0xc0@z80ex.c
call#80.3 in internal op_0xc0@z80ex.c
call#80.4 in internal op_0xc0@z80ex.c
call#80.5 in internal op_0xc0@z80ex.c
call#80.0 in internal op_0xc1@z80ex.c
call#80.1 in internal op_0xc1@z80ex.c
call#80.2 in internal op_0xc1@z80ex.c
call#80.3 in internal op_0xc1@z80ex.c
call#80.4 in internal op_0xc1@z80ex.c
call#80.0 in internal op_0xc2@z80ex.c
call#80.1 in internal op_0xc2@z80ex.c
call#80.2 in internal op_0xc2@z80ex.c
call#80.3 in internal op_0xc2@z80ex.c
call#80.4 in internal op_0xc2@z80ex.c
call#80.5 in internal op_0xc2@z80ex.c
call#80.0 in internal op_0xc3@z80ex.c
call#80.1 in internal op_0xc3@z80ex.c
call#80.2 in internal op_0xc3@z80ex.c
call#80.3 in internal op_0xc3@z80ex.c
call#80.4 in internal op_0xc3@z80ex.c
call#80.0 in internal op_0xc4@z80ex.c
call#80.1 in internal op_0xc4@z80ex.c
call#80.2 in internal op_0xc4@z80ex.c
call#80.3 in internal op_0xc4@z80ex.c
call#80.4 in internal op_0xc4@z80ex.c
call#80.5 in internal op_0xc4@z80ex.c
call#80.6 in internal op_0xc4@z80ex.c
call#80.7 in internal op_0xc4@z80ex.c
call#80.8 in internal op_0xc4@z80ex.c
call#80.9 in internal op_0xc4@z80ex.c
call#80.0 in internal op_0xc5@z80ex.c
call#80.1 in internal op_0xc5@z80ex.c
call#80.2 in internal op_0xc5@z80ex.c
call#80.3 in internal op_0xc5@z80ex.c
call#80.4 in internal op_0xc5@z80ex.c
call#80.0 in internal op_0xc6@z80ex.c
call#80.1 in internal op_0xc6@z80ex.c
call#80.2 in internal op_0xc6@z80ex.c
call#80.0 in internal op_0xc7@z80ex.c
call#80.1 in internal op_0xc7@z80ex.c
call#80.2 in internal op_0xc7@z80ex.c
call#80.3 in internal op_0xc7@z80ex.c
call#80.4 in internal op_0xc7@z80ex.c
call#80.0 in internal op_0xc8@z80ex.c
call#80.1 in internal op_0xc8@z80ex.c
call#80.2 in internal op_0xc8@z80ex.c
call#80.3 in internal op_0xc8@z80ex.c
call#80.4 in internal op_0xc8@z80ex.c
call#80.5 in internal op_0xc8@z80ex.c
call#80.0 in internal op_0xc9@z80ex.c
call#80.1 in internal op_0xc9@z80ex.c
call#80.2 in internal op_0xc9@z80ex.c
call#80.3 in internal op_0xc9@z80ex.c
call#80.4 in internal op_0xc9@z80ex.c
call#80.0 in internal op_0xca@z80ex.c
call#80.1 in internal op_0xca@z80ex.c
call#80.2 in internal op_0xca@z80ex.c
call#80.3 in internal op_0xca@z80ex.c
call#80.4 in internal op_0xca@z80ex.c
call#80.5 in internal op_0xca@z80ex.c
call#80.0 in internal op_0xcc@z80ex.c
call#80.1 in internal op_0xcc@z80ex.c
call#80.2 in internal op_0xcc@z80ex.c
call#80.3 in internal op_0xcc@z80ex.c
call#80.4 in internal op_0xcc@z80ex.c
call#80.5 in internal op_0xcc@z80ex.c
call#80.6 in internal op_0xcc@z80ex.c
call#80.7 in internal op_0xcc@z80ex.c
call#80.8 in internal op_0xcc@z80ex.c
call#80.9 in internal op_0xcc@z80ex.c
call#80.0 in internal op_0xcd@z80ex.c
call#80.1 in internal op_0xcd@z80ex.c
call#80.2 in internal op_0xcd@z80ex.c
call#80.3 in internal op_0xcd@z80ex.c
call#80.4 in internal op_0xcd@z80ex.c
call#80.5 in internal op_0xcd@z80ex.c
call#80.6 in internal op_0xcd@z80ex.c
call#80.7 in internal op_0xcd@z80ex.c
call#80.8 in internal op_0xcd@z80ex.c
call#80.0 in internal op_0xce@z80ex.c
call#80.1 in internal op_0xce@z80ex.c
call#80.2 in internal op_0xce@z80ex.c
call#80.0 in internal op_0xcf@z80ex.c
call#80.1 in internal op_0xcf@z80ex.c
call#80.2 in internal op_0xcf@z80ex.c
call#80.3 in internal op_0xcf@z80ex.c
call#80.4 in internal op_0xcf@z80ex.c
call#80.0 in internal op_0xd0@z80ex.c
call#80.1 in internal op_0xd0@z80ex.c
call#80.2 in internal op_0xd0@z80ex.c
call#80.3 in internal op_0xd0@z80ex.c
call#80.4 in internal op_0xd0@z80ex.c
call#80.5 in internal op_0xd0@z80ex.c
call#80.0 in internal op_0xd1@z80ex.c
call#80.1 in internal op_0xd1@z80ex.c
call#80.2 in internal op_0xd1@z80ex.c
call#80.3 in internal op_0xd1@z80ex.c
call#80.4 in internal op_0xd1@z80ex.c
call#80.0 in internal op_0xd2@z80ex.c
call#80.1 in internal op_0xd2@z80ex.c
call#80.2 in internal op_0xd2@z80ex.c
call#80.3 in internal op_0xd2@z80ex.c
call#80.4 in internal op_0xd2@z80ex.c
call#80.5 in internal op_0xd2@z80ex.c
call#80.0 in internal op_0xd3@z80ex.c
call#80.1 in internal op_0xd3@z80ex.c
call#80.2 in internal op_0xd3@z80ex.c
call#80.3 in internal op_0xd3@z80ex.c
call#80.4 in internal op_0xd3@z80ex.c
call#80.0 in internal op_0xd4@z80ex.c
call#80.1 in internal op_0xd4@z80ex.c
call#80.2 in internal op_0xd4@z80ex.c
call#80.3 in internal op_0xd4@z80ex.c
call#80.4 in internal op_0xd4@z80ex.c
call#80.5 in internal op_0xd4@z80ex.c
call#80.6 in internal op_0xd4@z80ex.c
call#80.7 in internal op_0xd4@z80ex.c
call#80.8 in internal op_0xd4@z80ex.c
call#80.9 in internal op_0xd4@z80ex.c
call#80.0 in internal op_0xd5@z80ex.c
call#80.1 in internal op_0xd5@z80ex.c
call#80.2 in internal op_0xd5@z80ex.c
call#80.3 in internal op_0xd5@z80ex.c
call#80.4 in internal op_0xd5@z80ex.c
call#80.0 in internal op_0xd6@z80ex.c
call#80.1 in internal op_0xd6@z80ex.c
call#80.2 in internal op_0xd6@z80ex.c
call#80.0 in internal op_0xd7@z80ex.c
call#80.1 in internal op_0xd7@z80ex.c
call#80.2 in internal op_0xd7@z80ex.c
call#80.3 in internal op_0xd7@z80ex.c
call#80.4 in internal op_0xd7@z80ex.c
call#80.0 in internal op_0xd8@z80ex.c
call#80.1 in internal op_0xd8@z80ex.c
call#80.2 in internal op_0xd8@z80ex.c
call#80.3 in internal op_0xd8@z80ex.c
call#80.4 in internal op_0xd8@z80ex.c
call#80.5 in internal op_0xd8@z80ex.c
call#80.0 in internal op_0xd9@z80ex.c
call#80.0 in internal op_0xda@z80ex.c
call#80.1 in internal op_0xda@z80ex.c
call#80.2 in internal op_0xda@z80ex.c
call#80.3 in internal op_0xda@z80ex.c
call#80.4 in internal op_0xda@z80ex.c
call#80.5 in internal op_0xda@z80ex.c
call#80.0 in internal op_0xdb@z80ex.c
call#80.1 in internal op_0xdb@z80ex.c
call#80.2 in internal op_0xdb@z80ex.c
call#80.3 in internal op_0xdb@z80ex.c
call#80.4 in internal op_0xdb@z80ex.c
call#80.0 in internal op_0xdc@z80ex.c
call#80.1 in internal op_0xdc@z80ex.c
call#80.2 in internal op_0xdc@z80ex.c
call#80.3 in internal op_0xdc@z80ex.c
call#80.4 in internal op_0xdc@z80ex.c
call#80.5 in internal op_0xdc@z80ex.c
call#80.6 in internal op_0xdc@z80ex.c
call#80.7 in internal op_0xdc@z80ex.c
call#80.8 in internal op_0xdc@z80ex.c
call#80.9 in internal op_0xdc@z80ex.c
call#80.0 in internal op_0xde@z80ex.c
call#80.1 in internal op_0xde@z80ex.c
call#80.2 in internal op_0xde@z80ex.c
call#80.0 in internal op_0xdf@z80ex.c
call#80.1 in internal op_0xdf@z80ex.c
call#80.2 in internal op_0xdf@z80ex.c
call#80.3 in internal op_0xdf@z80ex.c
call#80.4 in internal op_0xdf@z80ex.c
call#80.0 in internal op_0xe0@z80ex.c
call#80.1 in internal op_0xe0@z80ex.c
call#80.2 in internal op_0xe0@z80ex.c
call#80.3 in internal op_0xe0@z80ex.c
call#80.4 in internal op_0xe0@z80ex.c
call#80.5 in internal op_0xe0@z80ex.c
call#80.0 in internal op_0xe1@z80ex.c
call#80.1 in internal op_0xe1@z80ex.c
call#80.2 in internal op_0xe1@z80ex.c
call#80.3 in internal op_0xe1@z80ex.c
call#80.4 in internal op_0xe1@z80ex.c
call#80.0 in internal op_0xe2@z80ex.c
call#80.1 in internal op_0xe2@z80ex.c
call#80.2 in internal op_0xe2@z80ex.c
call#80.3 in internal op_0xe2@z80ex.c
call#80.4 in internal op_0xe2@z80ex.c
call#80.5 in internal op_0xe2@z80ex.c
call#80.0 in internal op_0xe3@z80ex.c
call#80.1 in internal op_0xe3@z80ex.c
call#80.2 in internal op_0xe3@z80ex.c
call#80.3 in internal op_0xe3@z80ex.c
call#80.4 in internal op_0xe3@z80ex.c
call#80.5 in internal op_0xe3@z80ex.c
call#80.6 in internal op_0xe3@z80ex.c
call#80.7 in internal op_0xe3@z80ex.c
call#80.8 in internal op_0xe3@z80ex.c
call#80.0 in internal op_0xe4@z80ex.c
call#80.1 in internal op_0xe4@z80ex.c
call#80.2 in internal op_0xe4@z80ex.c
call#80.3 in internal op_0xe4@z80ex.c
call#80.4 in internal op_0xe4@z80ex.c
call#80.5 in internal op_0xe4@z80ex.c
call#80.6 in internal op_0xe4@z80ex.c
call#80.7 in internal op_0xe4@z80ex.c
call#80.8 in internal op_0xe4@z80ex.c
call#80.9 in internal op_0xe4@z80ex.c
call#80.0 in internal op_0xe5@z80ex.c
call#80.1 in internal op_0xe5@z80ex.c
call#80.2 in internal op_0xe5@z80ex.c
call#80.3 in internal op_0xe5@z80ex.c
call#80.4 in internal op_0xe5@z80ex.c
call#80.0 in internal op_0xe6@z80ex.c
call#80.1 in internal op_0xe6@z80ex.c
call#80.2 in internal op_0xe6@z80ex.c
call#80.0 in internal op_0xe7@z80ex.c
call#80.1 in internal op_0xe7@z80ex.c
call#80.2 in internal op_0xe7@z80ex.c
call#80.3 in internal op_0xe7@z80ex.c
call#80.4 in internal op_0xe7@z80ex.c
call#80.0 in internal op_0xe8@z80ex.c
call#80.1 in internal op_0xe8@z80ex.c
call#80.2 in internal op_0xe8@z80ex.c
call#80.3 in internal op_0xe8@z80ex.c
call#80.4 in internal op_0xe8@z80ex.c
call#80.5 in internal op_0xe8@z80ex.c
call#80.0 in internal op_0xe9@z80ex.c
call#80.0 in internal op_0xea@z80ex.c
call#80.1 in internal op_0xea@z80ex.c
call#80.2 in internal op_0xea@z80ex.c
call#80.3 in internal op_0xea@z80ex.c
call#80.4 in internal op_0xea@z80ex.c
call#80.5 in internal op_0xea@z80ex.c
call#80.0 in internal op_0xeb@z80ex.c
call#80.0 in internal op_0xec@z80ex.c
call#80.1 in internal op_0xec@z80ex.c
call#80.2 in internal op_0xec@z80ex.c
call#80.3 in internal op_0xec@z80ex.c
call#80.4 in internal op_0xec@z80ex.c
call#80.5 in internal op_0xec@z80ex.c
call#80.6 in internal op_0xec@z80ex.c
call#80.7 in internal op_0xec@z80ex.c
call#80.8 in internal op_0xec@z80ex.c
call#80.9 in internal op_0xec@z80ex.c
call#80.0 in internal op_0xee@z80ex.c
call#80.1 in internal op_0xee@z80ex.c
call#80.2 in internal op_0xee@z80ex.c
call#80.0 in internal op_0xef@z80ex.c
call#80.1 in internal op_0xef@z80ex.c
call#80.2 in internal op_0xef@z80ex.c
call#80.3 in internal op_0xef@z80ex.c
call#80.4 in internal op_0xef@z80ex.c
call#80.0 in internal op_0xf0@z80ex.c
call#80.1 in internal op_0xf0@z80ex.c
call#80.2 in internal op_0xf0@z80ex.c
call#80.3 in internal op_0xf0@z80ex.c
call#80.4 in internal op_0xf0@z80ex.c
call#80.5 in internal op_0xf0@z80ex.c
call#80.0 in internal op_0xf1@z80ex.c
call#80.1 in internal op_0xf1@z80ex.c
call#80.2 in internal op_0xf1@z80ex.c
call#80.3 in internal op_0xf1@z80ex.c
call#80.4 in internal op_0xf1@z80ex.c
call#80.0 in internal op_0xf2@z80ex.c
call#80.1 in internal op_0xf2@z80ex.c
call#80.2 in internal op_0xf2@z80ex.c
call#80.3 in internal op_0xf2@z80ex.c
call#80.4 in internal op_0xf2@z80ex.c
call#80.5 in internal op_0xf2@z80ex.c
call#80.0 in internal op_0xf3@z80ex.c
call#80.0 in internal op_0xf4@z80ex.c
call#80.1 in internal op_0xf4@z80ex.c
call#80.2 in internal op_0xf4@z80ex.c
call#80.3 in internal op_0xf4@z80ex.c
call#80.4 in internal op_0xf4@z80ex.c
call#80.5 in internal op_0xf4@z80ex.c
call#80.6 in internal op_0xf4@z80ex.c
call#80.7 in internal op_0xf4@z80ex.c
call#80.8 in internal op_0xf4@z80ex.c
call#80.9 in internal op_0xf4@z80ex.c
call#80.0 in internal op_0xf5@z80ex.c
call#80.1 in internal op_0xf5@z80ex.c
call#80.2 in internal op_0xf5@z80ex.c
call#80.3 in internal op_0xf5@z80ex.c
call#80.4 in internal op_0xf5@z80ex.c
call#80.0 in internal op_0xf6@z80ex.c
call#80.1 in internal op_0xf6@z80ex.c
call#80.2 in internal op_0xf6@z80ex.c
call#80.0 in internal op_0xf7@z80ex.c
call#80.1 in internal op_0xf7@z80ex.c
call#80.2 in internal op_0xf7@z80ex.c
call#80.3 in internal op_0xf7@z80ex.c
call#80.4 in internal op_0xf7@z80ex.c
call#80.0 in internal op_0xf8@z80ex.c
call#80.1 in internal op_0xf8@z80ex.c
call#80.2 in internal op_0xf8@z80ex.c
call#80.3 in internal op_0xf8@z80ex.c
call#80.4 in internal op_0xf8@z80ex.c
call#80.5 in internal op_0xf8@z80ex.c
call#80.0 in internal op_0xf9@z80ex.c
call#80.0 in internal op_0xfa@z80ex.c
call#80.1 in internal op_0xfa@z80ex.c
call#80.2 in internal op_0xfa@z80ex.c
call#80.3 in internal op_0xfa@z80ex.c
call#80.4 in internal op_0xfa@z80ex.c
call#80.5 in internal op_0xfa@z80ex.c
call#80.0 in internal op_0xfb@z80ex.c
call#80.0 in internal op_0xfc@z80ex.c
call#80.1 in internal op_0xfc@z80ex.c
call#80.2 in internal op_0xfc@z80ex.c
call#80.3 in internal op_0xfc@z80ex.c
call#80.4 in internal op_0xfc@z80ex.c
call#80.5 in internal op_0xfc@z80ex.c
call#80.6 in internal op_0xfc@z80ex.c
call#80.7 in internal op_0xfc@z80ex.c
call#80.8 in internal op_0xfc@z80ex.c
call#80.9 in internal op_0xfc@z80ex.c
call#80.0 in internal op_0xfe@z80ex.c
call#80.1 in internal op_0xfe@z80ex.c
call#80.2 in internal op_0xfe@z80ex.c
call#80.0 in internal op_0xff@z80ex.c
call#80.1 in internal op_0xff@z80ex.c
call#80.2 in internal op_0xff@z80ex.c
call#80.3 in internal op_0xff@z80ex.c
call#80.4 in internal op_0xff@z80ex.c
call#80.0 in z80ex_nmi
call#80.1 in z80ex_nmi
call#80.2 in z80ex_nmi
call#80.3 in z80ex_nmi
call#80.4 in z80ex_nmi
call#80.0 in z80ex_int
call#80.1 in z80ex_int
call#80.2 in z80ex_int
call#80.3 in z80ex_int
call#80.4 in z80ex_int
call#80.5 in z80ex_int
call#80.6 in z80ex_int
call#80.7 in z80ex_int
call#80.8 in z80ex_int
call#80.9 in z80ex_int
call#80.10 in z80ex_int
call#80.11 in z80ex_int
call#80.12 in z80ex_int
call#80.13 in z80ex_int
call#80.0 in z80ex_w_states
